associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
stif.q_0004__.516151.sun,"Trip on run (MISC-408) at 32400, dsc '5041', direction W","904005,34200,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-054000_MISC_408>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-054000_MISC_408 times=09:30:00-09:30:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-408) at 37800, dsc '5041', direction W","904005,39780,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-063000_MISC_408>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-063000_MISC_408 times=11:03:00-11:03:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-408) at 43200, dsc '5041', direction W","904005,45000,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-072000_MISC_408>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-072000_MISC_408 times=12:30:00-12:30:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-422) at 47700, dsc '5041', direction W","904005,49500,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-079500_MISC_422>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-079500_MISC_422 times=13:45:00-13:45:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-422) at 52200, dsc '5041', direction W","904005,54000,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-087000_MISC_422>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-087000_MISC_422 times=15:00:00-15:00:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-439) at 50760, dsc '5041', direction W","904005,52560,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-084600_MISC_439>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-084600_MISC_439 times=14:36:00-14:36:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-439) at 55800, dsc '5041', direction W","904005,57480,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-093000_MISC_439>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-093000_MISC_439 times=15:58:00-15:58:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-439) at 60840, dsc '5041', direction W","904005,62520,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-101400_MISC_439>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-101400_MISC_439 times=17:22:00-17:22:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-440) at 51480, dsc '5041', direction W","904005,53280,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-085800_MISC_440>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-085800_MISC_440 times=14:48:00-14:48:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-440) at 56520, dsc '5041', direction W","904005,58200,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-094200_MISC_440>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-094200_MISC_440 times=16:10:00-16:10:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-440) at 61560, dsc '5041', direction W","904005,63240,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-102600_MISC_440>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-102600_MISC_440 times=17:34:00-17:34:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-442) at 59400, dsc '5041', direction W","904005,61080,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-099000_MISC_442>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-099000_MISC_442 times=16:58:00-16:58:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-442) at 64440, dsc '5041', direction W","904005,66120,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-107400_MISC_442>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-107400_MISC_442 times=18:22:00-18:22:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-444) at 40500, dsc '5041', direction W","904005,42300,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-067500_MISC_444>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-067500_MISC_444 times=11:45:00-11:45:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-444) at 45900, dsc '5041', direction W","904005,47700,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-076500_MISC_444>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-076500_MISC_444 times=13:15:00-13:15:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-449) at 44100, dsc '5041', direction W","904005,45900,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-073500_MISC_449>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-073500_MISC_449 times=12:45:00-12:45:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-449) at 49320, dsc '5041', direction W","904005,51120,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-082200_MISC_449>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-082200_MISC_449 times=14:12:00-14:12:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-449) at 54360, dsc '5041', direction W","904005,56160,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-090600_MISC_449>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-090600_MISC_449 times=15:36:00-15:36:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-453) at 48600, dsc '5041', direction W","904005,50400,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-081000_MISC_453>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-081000_MISC_453 times=14:00:00-14:00:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-453) at 53640, dsc '5041', direction W","904005,55440,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-089400_MISC_453>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-089400_MISC_453 times=15:24:00-15:24:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-453) at 58680, dsc '5041', direction W","904005,60360,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-097800_MISC_453>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-097800_MISC_453 times=16:46:00-16:46:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-456) at 67500, dsc '5041', direction W","904005,69000,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-112500_MISC_456>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-112500_MISC_456 times=19:10:00-19:10:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-456) at 72000, dsc '5041', direction W","904005,73500,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-120000_MISC_456>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-120000_MISC_456 times=20:25:00-20:25:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-456) at 76500, dsc '5041', direction W","904005,77940,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-127500_MISC_456>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-127500_MISC_456 times=21:39:00-21:39:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-465) at 55080, dsc '5041', direction W","904005,56880,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-091800_MISC_465>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-091800_MISC_465 times=15:48:00-15:48:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-465) at 60120, dsc '5041', direction W","904005,61800,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-100200_MISC_465>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-100200_MISC_465 times=17:10:00-17:10:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-465) at 65160, dsc '5041', direction W","904005,66840,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-108600_MISC_465>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-108600_MISC_465 times=18:34:00-18:34:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 69300, dsc '5041', direction W","904005,70800,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-115500_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-115500_MISC_466 times=19:40:00-19:40:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 73800, dsc '5041', direction W","904005,75240,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-123000_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-123000_MISC_466 times=20:54:00-20:54:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 78300, dsc '5041', direction W","904005,79740,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-130500_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-130500_MISC_466 times=22:09:00-22:09:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 82260, dsc '5041', direction W","904005,83580,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-137100_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-137100_MISC_466 times=23:13:00-23:13:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-471) at 57240, dsc '5041', direction W","904005,58920,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-095400_MISC_471>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-095400_MISC_471 times=16:22:00-16:22:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-471) at 62280, dsc '5041', direction W","904005,63960,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-103800_MISC_471>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-103800_MISC_471 times=17:46:00-17:46:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-471) at 66600, dsc '5041', direction W","904005,68100,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-111000_MISC_471>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-111000_MISC_471 times=18:55:00-18:55:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-476) at 81060, dsc '5041', direction W","904005,82500,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-135100_MISC_476>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-135100_MISC_476 times=22:55:00-22:55:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-476) at 85860, dsc '5041', direction W","904005,87180,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-143100_MISC_476>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-143100_MISC_476 times=24:13:00-24:13:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 63720, dsc '5041', direction W","904005,65400,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-106200_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-106200_MISC_484 times=18:10:00-18:10:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 68400, dsc '5041', direction W","904005,69900,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-114000_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-114000_MISC_484 times=19:25:00-19:25:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 72900, dsc '5041', direction W","904005,74400,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-121500_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-121500_MISC_484 times=20:40:00-20:40:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 77400, dsc '5041', direction W","904005,78840,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-129000_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-129000_MISC_484 times=21:54:00-21:54:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 65880, dsc '5041', direction W","904005,67440,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-109800_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-109800_MISC_488 times=18:44:00-18:44:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 70200, dsc '5041', direction W","904005,71700,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-117000_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-117000_MISC_488 times=19:55:00-19:55:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 74700, dsc '5041', direction W","904005,76140,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-124500_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-124500_MISC_488 times=21:09:00-21:09:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 79200, dsc '5041', direction W","904005,80640,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-132000_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-132000_MISC_488 times=22:24:00-22:24:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 84660, dsc '5041', direction W","904005,85920,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-141100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-141100_MISC_491 times=23:52:00-23:52:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 88260, dsc '5041', direction W","904005,89580,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-147100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-147100_MISC_491 times=24:53:00-24:53:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 91860, dsc '5041', direction W","904005,93180,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-153100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-153100_MISC_491 times=25:53:00-25:53:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 95460, dsc '5041', direction W","904005,96780,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-159100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-159100_MISC_491 times=26:53:00-26:53:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 83460, dsc '5041', direction W","904005,84720,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-139100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-139100_MISC_492 times=23:32:00-23:32:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 87060, dsc '5041', direction W","904005,88380,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-145100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-145100_MISC_492 times=24:33:00-24:33:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 90660, dsc '5041', direction W","904005,91980,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-151100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-151100_MISC_492 times=25:33:00-25:33:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 94260, dsc '5041', direction W","904005,95580,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-157100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-157100_MISC_492 times=26:33:00-26:33:00),904005
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM2-007) at 64800, dsc '6110', direction E","450386,65605,true,0",450386,<Trip MTABC_5887397-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887397-CPPB4-CP_B4-Weekday-50-SDon times=18:13:25-18:13:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM1-107) at 66600, dsc '6110', direction E","450386,67213,true,0",450386,<Trip MTABC_5887398-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887398-CPPB4-CP_B4-Weekday-50-SDon times=18:40:13-18:40:13),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM5-824) at 56400, dsc '6110', direction E","450386,57205,true,0",450386,<Trip MTABC_5887391-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887391-CPPB4-CP_B4-Weekday-50-SDon times=15:53:25-15:53:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-824) at 75600, dsc '6051', direction W","501338,76685,true,0",501338,<Trip MTABC_5887219-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887219-CPPB4-CP_B4-Weekday-50-SDon times=21:18:05-21:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (Q2534-213) at 60000, dsc '6110', direction E","450386,60805,true,0",450386,<Trip MTABC_5887393-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887393-CPPB4-CP_B4-Weekday-50-SDon times=16:53:25-16:53:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM11-075) at 58200, dsc '6110', direction E","450386,59005,true,0",450386,<Trip MTABC_5887392-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887392-CPPB4-CP_B4-Weekday-50-SDon times=16:23:25-16:23:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM11-075) at 68400, dsc '6110', direction E","450386,69013,true,0",450386,<Trip MTABC_5887399-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887399-CPPB4-CP_B4-Weekday-50-SDon times=19:10:13-19:10:13),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM5-811) at 63600, dsc '6110', direction E","450386,64405,true,0",450386,<Trip MTABC_5887396-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887396-CPPB4-CP_B4-Weekday-50-SDon times=17:53:25-17:53:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM6-653) at 62400, dsc '6110', direction E","450386,63205,true,0",450386,<Trip MTABC_5887395-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887395-CPPB4-CP_B4-Weekday-50-SDon times=17:33:25-17:33:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-826) at 79200, dsc '6051', direction W","501338,80285,true,0",501338,<Trip MTABC_5887220-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887220-CPPB4-CP_B4-Weekday-50-SDon times=22:18:05-22:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM8-755) at 61200, dsc '6110', direction E","450386,62005,true,0",450386,<Trip MTABC_5887394-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887394-CPPB4-CP_B4-Weekday-50-SDon times=17:13:25-17:13:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-820) at 68400, dsc '6051', direction W","501338,69485,true,0",501338,<Trip MTABC_5887217-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887217-CPPB4-CP_B4-Weekday-50-SDon times=19:18:05-19:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-814) at 64800, dsc '6051', direction W","501338,65885,true,0",501338,<Trip MTABC_5887216-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887216-CPPB4-CP_B4-Weekday-50-SDon times=18:18:05-18:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-827) at 82800, dsc '6051', direction W","501338,83885,true,0",501338,<Trip MTABC_5887221-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887221-CPPB4-CP_B4-Weekday-50-SDon times=23:18:05-23:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (Q65-525) at 25920, dsc '6083', direction W","501338,27534,true,0",501338,<Trip MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon times=07:38:54-07:38:54),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (Q65-525) at 25920, dsc '6083', direction W","501339,27600,true,0",501339,<Trip MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=25 stop=MTABC_501339 trip=MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon times=07:40:00-07:40:00),501339
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (QM8-753) at 26520, dsc '6083', direction W","501338,28134,true,0",501338,<Trip MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon times=07:48:54-07:48:54),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (QM8-753) at 26520, dsc '6083', direction W","501339,28200,true,0",501339,<Trip MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=25 stop=MTABC_501339 trip=MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon times=07:50:00-07:50:00),501339
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-825) at 72000, dsc '6051', direction W","501338,73085,true,0",501338,<Trip MTABC_5887218-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887218-CPPB4-CP_B4-Weekday-50-SDon times=20:18:05-20:18:05),501338
